TimeStamp,FDR620,FDR623,FDR634,FDR640,FDR673,FDR726,FDR734,FDR767,FDR778,FDR781,FDR787,FDR792,FDR826,FDR859,FDR877,FDR881,FDR892,FDR899,FDR941,FDR953,FDR960,FDR963,FDR980,FDR1058,FDR1059,FDR1066,FDR1069,FDR1126,FDR1145,FDR1355,FDR1359,FDR3001,FDR1364,FDR1370,FDR1398,FDR1399,FDR1401,FDR1405,FDR1406,FDR1413,FDR1416,FDR1417,FDR1418,FDR1430,FDR1431,FDR1456,FDR1497,FDR1617,FDR1491,FDR1615,FDR1484,FDR1465,FDR1622,FDR1642,FDR1651,FDR1661,FDR1667,FDR1638,FDR1664,FDR1616,FDR1707,FDR1609,FDR1698,FDR1679,FDR1681,FDR3100,FDR1680,FDR1697,FDR3102,FDR3105,FDR998
2024/10/21 4:00:18,114.53,118.06,108.96,114.25,118.56,118.29,115.88,111.69,112.87,114.16,59.9772,59.9783,59.9787,59.9777,59.9792,59.9778,59.9793,59.9794,59.9792,59.9797,59.9782,59.9786,59.977,59.9794,59.9803,59.9796,59.9787,59.9784,59.9803,59.9787,59.9785,59.9808,59.977,59.973,59.9767,59.9802,59.9799,59.978,59.9788,59.9789,59.9797,59.9777,59.9787,59.9801,59.9785,59.9796,59.9807,59.9806,59.9786,59.9779,59.9822,59.9799,59.9778,59.9807,59.979,59.9785,59.9781,59.979,59.9792,59.9779,59.9796,59.9781,59.9782,59.9792,59.9782,59.9844,59.9789,59.9775,59.9776,59.9782,59.9786166666667
2024/10/21 4:00:18,114.53,118.03,120.36,112.91,117.18,117.97,126.17,112.04,114.91,114.75,59.9793,59.9802,59.9794,59.9783,59.9808,59.979,59.9782,59.9788,59.9778,59.9792,59.978,59.9788,59.9762,59.9776,59.9796,59.9797,59.9789,59.9783,59.978,59.9779,59.9783,59.9809,59.9785,59.9772,59.9817,59.9791,59.9796,59.9795,59.9787,59.9781,59.9786,59.9787,59.9787,59.979,59.9786,59.9798,59.9803,59.9798,59.9787,59.9805,59.9801,59.9797,59.9772,59.9789,59.9801,59.9783,59.9783,59.9788,59.9766,59.9784,59.9801,59.9806,59.978,59.9794,59.9793,59.975,59.979,59.9768,59.9776,59.9796,59.9785333333333
2024/10/21 4:00:18,114.53,118.06,114.29,120.81,118.03,118.19,111.95,120.26,113.72,115.06,59.9787,59.973,59.9789,59.9787,59.9799,59.978,59.9792,59.9793,59.9772,59.9795,59.978,59.9787,59.9758,59.9792,59.98,59.9795,59.9778,59.9782,59.9772,59.9805,59.9786,59.9789,59.9785,59.9771,59.9795,59.9791,59.9794,59.9769,59.9788,59.9783,59.9777,59.9793,59.9785,59.9782,59.9775,59.9773,59.9778,59.9769,59.9779,59.9804,59.979,59.9794,59.9757,59.9794,59.979,59.9783,59.9785,59.9778,59.9758,59.9775,59.9784,59.9805,59.9777,59.9796,59.9773,59.9745,59.9781,59.9767,59.9765,59.9788,59.97845
2024/10/21 4:00:18,114.53,118.11,92.044,125.77,116.24,118.34,110.59,106.81,113.87,114.34,59.9782,59.9682,59.9794,59.9783,59.9803,59.978,59.9782,59.9781,59.978,59.9801,59.9779,59.9784,59.9757,59.9773,59.9786,59.9786,59.9784,59.9782,59.9763,59.9808,59.9785,59.9775,59.9779,59.973,59.9739,59.9789,59.9786,59.9786,59.9785,59.9778,59.977,59.9792,59.9779,59.978,59.9789,59.9803,59.9783,59.9794,59.9785,59.978,59.9795,59.9796,59.976,59.9789,59.9791,59.9784,59.9781,59.9789,59.9764,59.9776,59.9788,59.9783,59.9783,59.9789,59.9772,59.9824,59.9789,59.9759,59.9756,59.9776,59.9783666666667
2024/10/21 4:00:19,114.55,118.12,109.33,119.79,117.86,118.72,112.06,110.89,114.09,113.98,59.9782,59.987,59.979,59.9779,59.9799,59.9782,59.979,59.9782,59.9757,59.9794,59.9776,59.9788,59.9755,59.9773,59.9787,59.9789,59.9775,59.9784,59.9778,59.9796,59.9788,59.9767,59.9781,59.9734,59.9817,59.9784,59.9791,59.979,59.9786,59.9788,59.977,59.978,59.9779,59.9777,59.9784,59.9793,59.9779,59.9791,59.9783,59.98,59.9802,59.9788,59.9757,59.9781,59.9791,59.9784,59.9779,59.9788,59.9755,59.9773,59.9787,59.9809,59.978,59.9795,59.9776,59.9755,59.9786,59.9758,59.976,59.9775,59.9782833333333
2024/10/21 4:00:19,114.53,118.08,122.54,116.47,116.5,117.61,106.36,115.54,114.32,114.37,59.9777,59.9731,59.9787,59.9774,59.9791,59.9777,59.9775,59.9788,59.974,59.9796,59.9775,59.9785,59.9778,59.9765,59.9792,59.9781,59.9777,59.9787,59.977,59.9777,59.9784,59.9756,59.9788,59.9744,59.9775,59.9773,59.9789,59.978,59.9788,59.9776,59.9767,59.9776,59.9779,59.9771,59.9797,59.9771,59.9775,59.9767,59.9775,59.9781,59.9764,59.979,59.9756,59.9775,59.9788,59.9778,59.9782,59.9777,59.9798,59.9778,59.9778,59.9789,59.978,59.9792,59.9781,59.9767,59.9786,59.9744,59.9757,59.9782,59.9782
2024/10/21 4:00:19,114.53,118.04,116.19,119.08,118.95,117.6,126.24,116.03,115.08,115.42,59.9773,59.9842,59.9794,59.9783,59.9793,59.9792,59.9794,59.9785,59.9747,59.9796,59.9785,59.9781,59.9764,59.977,59.9779,59.9779,59.9769,59.978,59.9783,59.9759,59.978,59.9756,59.9783,59.9777,59.9753,59.9772,59.9782,59.9787,59.978,59.9781,59.9769,59.9774,59.9784,59.9767,59.9783,59.9781,59.9785,59.9769,59.9788,59.9778,59.9767,59.9778,59.9753,59.9774,59.9778,59.9777,59.9785,59.9785,59.9727,59.9778,59.9778,59.9775,59.9779,59.979,59.9771,59.9829,59.9785,59.9763,59.9758,59.9767,59.9781166666667
2024/10/21 4:00:19,114.54,118.05,117.06,117.89,117.84,118.44,114.4,112.62,114.59,114.43,59.9771,59.978,59.9791,59.9787,59.979,59.9779,59.9774,59.978,59.9764,59.9792,59.978,59.9786,59.9791,59.9768,59.9773,59.9776,59.9779,59.9781,59.9769,59.9773,59.979,59.9731,59.9783,59.9783,59.9786,59.9774,59.9783,59.9796,59.9781,59.9775,59.9767,59.9773,59.9781,59.9767,59.9785,59.9781,59.9772,59.9784,59.9768,59.977,59.9765,59.9781,59.9769,59.9757,59.9781,59.9783,59.9786,59.9788,59.9796,59.9779,59.977,59.9771,59.9776,59.9782,59.9773,59.9775,59.9793,59.9776,59.9766,59.9777,59.9780333333333
2024/10/21 4:00:19,114.53,118.08,144.82,123.25,119.65,118.32,119.05,115.45,116.09,114.17,59.9771,59.9866,59.9767,59.9789,59.9763,59.9775,59.9775,59.9776,59.9752,59.9777,59.978,59.9779,59.977,59.976,59.9769,59.9781,59.9778,59.9785,59.976,59.9768,59.9784,59.9756,59.9787,59.9784,59.979,59.9764,59.9783,59.9786,59.9786,59.978,59.9763,59.9778,59.9777,59.9768,59.9782,59.9789,59.9775,59.9747,59.9787,59.9804,59.9762,59.977,59.9756,59.9767,59.9782,59.9778,59.978,59.9783,59.9764,59.9783,59.9767,59.9788,59.9778,59.978,59.9782,59.9739,59.9787,59.977,59.977,59.9782,59.97795
2024/10/21 4:00:19,114.53,118.11,100.15,120.42,117.1,117.92,114.93,113.41,114.17,114.29,59.9786,59.9775,59.9794,59.9791,59.9747,59.9784,59.9778,59.9787,59.9777,59.9784,59.9787,59.9786,59.9795,59.9765,59.976,59.9769,59.9772,59.9783,59.9783,59.9771,59.9782,59.976,59.9785,59.9763,59.9746,59.9756,59.976,59.9782,59.9783,59.9773,59.9771,59.9775,59.9773,59.9773,59.9782,59.9785,59.9773,59.9761,59.9783,59.9744,59.9751,59.976,59.9769,59.9761,59.9764,59.978,59.9784,59.9781,59.9755,59.978,59.9766,59.9771,59.9777,59.9773,59.9774,59.9755,59.9783,59.9766,59.9772,59.9775,59.9778666666667
2024/10/21 4:00:19,114.54,118.06,120.37,119.04,120.1,117.94,135.91,117.77,115.3,114.27,59.9768,59.9686,59.9785,59.9784,59.9751,59.9784,59.9783,59.9783,59.9791,59.979,59.9779,59.978,59.9777,59.9768,59.9765,59.9767,59.9774,59.979,59.9787,59.9755,59.9777,59.9737,59.9782,59.9837,59.978,59.9759,59.9772,59.9789,59.9784,59.9777,59.977,59.9775,59.9792,59.9768,59.9783,59.9769,59.9774,59.9757,59.9784,59.9744,59.9764,59.9755,59.9789,59.9764,59.9766,59.978,59.9791,59.9776,59.9802,59.9782,59.9771,59.976,59.9774,59.977,59.9778,59.9736,59.9781,59.9789,59.9788,59.9775,59.9777833333333
2024/10/21 4:00:19,114.53,118.03,101.64,122.55,117.65,118.29,122.99,115.87,113.3,114.18,59.9771,59.9815,59.9789,59.9789,59.9747,59.9789,59.9775,59.9766,59.9784,59.9789,59.9784,59.9782,59.9786,59.9768,59.9762,59.9769,59.9778,59.9785,59.977,59.9754,59.9779,59.9732,59.9789,59.9756,59.9781,59.9759,59.977,59.9776,59.9782,59.9779,59.9774,59.978,59.978,59.9775,59.9782,59.9771,59.9775,59.9742,59.978,59.976,59.9768,59.975,59.978,59.9753,59.9767,59.978,59.9784,59.9772,59.9758,59.978,59.9772,59.977,59.9772,59.9771,59.9779,59.9777,59.9777,59.9785,59.9787,59.9777,59.9777
2024/10/21 4:00:19,114.54,118.03,105.27,124.7,117.19,117.97,114.43,112.59,113.21,114.67,59.9767,59.9824,59.9781,59.9787,59.9745,59.9775,59.978,59.9784,59.9778,59.978,59.9785,59.9785,59.9791,59.9768,59.9761,59.9773,59.9774,59.9781,59.9774,59.9746,59.9778,59.9739,59.9786,59.9787,59.978,59.9752,59.9769,59.9785,59.9772,59.9774,59.9776,59.9776,59.9765,59.9772,59.9774,59.9785,59.9775,59.9757,59.9783,59.9764,59.9755,59.9742,59.9792,59.9755,59.9768,59.9774,59.9783,59.9774,59.9786,59.9778,59.9769,59.9769,59.9774,59.9764,59.9781,59.974,59.9776,59.979,59.9788,59.9772,59.9776166666667
2024/10/21 4:00:20,114.53,118.08,116.81,119.51,117.23,118.76,134.14,106.26,112.36,114.81,59.9766,59.9842,59.9779,59.9777,59.9741,59.9776,59.9781,59.9783,59.9772,59.9776,59.9781,59.9782,59.979,59.9774,59.9764,59.9766,59.9777,59.9777,59.9773,59.9743,59.9779,59.9726,59.978,59.9839,59.9689,59.9756,59.9759,59.978,59.9778,59.9771,59.9783,59.9785,59.9776,59.9781,59.9769,59.977,59.9758,59.9755,59.9778,59.9776,59.9734,59.9744,59.9781,59.9754,59.9755,59.9776,59.9779,59.9763,59.978,59.9778,59.9761,59.9763,59.9777,59.9758,59.978,59.9773,59.9768,59.9784,59.9785,59.9775,59.9775333333333
2024/10/21 4:00:20,114.53,118.11,103.44,115.91,117.31,118.37,114.48,115.91,114,114.09,59.9783,59.9779,59.9779,59.9774,59.9734,59.9779,59.9791,59.9777,59.976,59.9772,59.978,59.9779,59.9792,59.9771,59.9769,59.9764,59.9784,59.9776,59.9783,59.9748,59.9764,59.9738,59.977,59.9789,59.9731,59.9756,59.9755,59.9761,59.9774,59.9775,59.9772,59.9781,59.9773,59.9778,59.9768,59.9789,59.9766,59.9755,59.9764,59.9743,59.9733,59.9747,59.9781,59.9753,59.9761,59.9779,59.9773,59.9772,59.9804,59.9777,59.977,59.9754,59.9775,59.9754,59.978,59.9748,59.9767,59.9781,59.9787,59.9784,59.97745
2024/10/21 4:00:20,114.53,118.08,117.23,123.94,117.95,117.34,118.64,121.84,114.58,114.15,59.9784,59.9683,59.9771,59.9781,59.9784,59.9773,59.9769,59.9782,59.9762,59.9781,59.9776,59.9779,59.9787,59.9762,59.9772,59.9767,59.9783,59.977,59.9762,59.975,59.9769,59.977,59.9778,59.9801,59.9857,59.9755,59.9762,59.9779,59.9776,59.9773,59.9771,59.9783,59.9773,59.9772,59.9769,59.9783,59.9766,59.9758,59.9771,59.9764,59.9751,59.9751,59.9769,59.9748,59.976,59.9774,59.9774,59.978,59.9778,59.9768,59.9764,59.9765,59.9771,59.9758,59.9774,59.9825,59.9779,59.9776,59.9773,59.9782,59.9773666666667
2024/10/21 4:00:20,114.55,118.05,122.7,118.99,117.94,117.95,111.56,116.23,114.35,115.06,59.9785,59.9803,59.978,59.977,59.9751,59.977,59.9781,59.978,59.977,59.9769,59.977,59.9777,59.9792,59.9762,59.978,59.977,59.9743,59.9765,59.9767,59.9743,59.9767,59.9733,59.9779,59.9819,59.9777,59.9758,59.9761,59.977,59.9762,59.9776,59.9773,59.9778,59.9779,59.9773,59.9765,59.9741,59.9774,59.9768,59.9766,59.9755,59.9743,59.9756,59.9772,59.9755,59.9757,59.9779,59.9768,59.9762,59.9776,59.977,59.977,59.9771,59.9778,59.9763,59.9768,59.9818,59.9767,59.9774,59.9768,59.9775,59.9772833333333
2024/10/21 4:00:20,114.53,118.06,125.57,121.01,115.43,117.92,116.53,113.34,115.06,114.83,59.9781,59.9699,59.9766,59.9766,59.9749,59.9757,59.9728,59.9776,59.9772,59.9772,59.9765,59.9776,59.9769,59.9758,59.9782,59.9768,59.9774,59.9762,59.9767,59.9758,59.9763,59.9719,59.9781,59.9761,59.9775,59.976,59.9761,59.976,59.9767,59.9773,59.9769,59.9781,59.9782,59.9765,59.9769,59.977,59.9776,59.9756,59.9766,59.9759,59.9732,59.9762,59.9764,59.9757,59.9767,59.9779,59.9764,59.9774,59.9755,59.9764,59.9764,59.9762,59.9779,59.9771,59.9765,59.9797,59.9768,59.9766,59.9767,59.9773,59.9772
2024/10/21 4:00:20,114.54,118.09,136.76,122.24,117.56,118.53,104.18,120.35,114.98,114.48,59.9771,59.9697,59.9761,59.9753,59.9763,59.9764,59.98,59.977,59.9764,59.9753,59.9762,59.9763,59.9779,59.9761,59.9765,59.9769,59.978,59.9755,59.977,59.9771,59.9758,59.9726,59.976,59.9804,59.977,59.9764,59.977,59.9764,59.9759,59.977,59.9767,59.9779,59.9776,59.9765,59.9752,59.9765,59.9773,59.9765,59.9753,59.9789,59.9749,59.9767,59.9777,59.9761,59.9772,59.9774,59.9755,59.9764,59.9773,59.9759,59.9773,59.9781,59.9775,59.9768,59.9767,59.9782,59.9757,59.9767,59.9764,59.977,59.9771166666667
2024/10/21 4:00:20,114.55,118.12,112.19,116.49,117.73,118.16,129.53,114.92,113.38,114.24,59.9777,59.9778,59.976,59.9759,59.9762,59.9757,59.9766,59.9791,59.9769,59.9763,59.9754,59.9771,59.9744,59.9765,59.9753,59.9773,59.9772,59.9752,59.9751,59.9785,59.9757,59.9729,59.9749,59.9776,59.9826,59.9759,59.9767,59.9768,59.976,59.9779,59.9766,59.9774,59.9772,59.9761,59.9766,59.9767,59.9765,59.9763,59.9763,59.9792,59.9774,59.977,59.9762,59.9759,59.9767,59.9778,59.9754,59.9765,59.9776,59.976,59.977,59.9789,59.9775,59.9764,59.9758,59.9821,59.9765,59.9765,59.9764,59.9765,59.9770333333333
2024/10/21 4:00:20,114.54,118.11,126.41,113.42,120.22,117.53,124.56,120.65,116.57,114.48,59.978,59.9599,59.9758,59.9751,59.9761,59.9759,59.9761,59.9762,59.9749,59.9766,59.9753,59.9766,59.9775,59.9769,59.9766,59.9762,59.9761,59.9752,59.9753,59.9773,59.9756,59.9743,59.976,59.9745,59.9814,59.9771,59.9777,59.9739,59.9754,59.9779,59.9765,59.9768,59.977,59.9763,59.9758,59.9754,59.9765,59.9772,59.9756,59.9754,59.9783,59.9773,59.976,59.9772,59.9775,59.9777,59.9752,59.976,59.9763,59.9756,59.978,59.9752,59.9772,59.9764,59.9759,59.9748,59.9761,59.9763,59.9763,59.9763,59.97695
2024/10/21 4:00:20,114.53,118.08,103.13,117.38,119,118.01,123.45,115.43,115.93,114.64,59.9771,59.9705,59.9767,59.9757,59.9771,59.9753,59.9764,59.9776,59.9768,59.9756,59.975,59.9759,59.9768,59.9769,59.9774,59.976,59.9759,59.9752,59.9747,59.9759,59.9757,59.9773,59.9762,59.9819,59.9777,59.9767,59.9763,59.9757,59.9758,59.9772,59.9778,59.9764,59.9772,59.977,59.9765,59.9763,59.9761,59.9771,59.9761,59.9762,59.9772,59.9775,59.9762,59.9767,59.9769,59.9772,59.9752,59.9751,59.9767,59.9757,59.9761,59.976,59.9777,59.9768,59.9756,59.9761,59.9761,59.9766,59.9766,59.9771,59.9768666666667
2024/10/21 4:00:20,114.56,118.06,127.15,124.44,117.09,118.69,122,116.89,115.51,114.77,59.9779,59.9686,59.9769,59.976,59.9779,59.9754,59.9756,59.9779,59.9766,59.9763,59.9751,59.9758,59.9776,59.9794,59.9765,59.9767,59.9754,59.9752,59.9758,59.9754,59.9748,59.9767,59.976,59.9752,59.9762,59.9771,59.9777,59.9766,59.9745,59.9778,59.9767,59.9762,59.9775,59.9772,59.9763,59.9772,59.9763,59.9769,59.9761,59.979,59.978,59.9768,59.9767,59.9778,59.9772,59.9772,59.9753,59.976,59.9745,59.9748,59.9768,59.9782,59.9776,59.9764,59.975,59.9827,59.9765,59.9767,59.9769,59.975,59.9767833333333
2024/10/21 4:00:20,114.53,118.09,117.04,117.19,117.34,118.02,121.41,120.39,114.19,114.09,59.9763,59.9774,59.9756,59.975,59.9787,59.9759,59.975,59.9783,59.9741,59.9757,59.9746,59.9759,59.977,59.9752,59.9775,59.976,59.9761,59.9747,59.974,59.9763,59.9755,59.9771,59.9755,59.9772,59.9769,59.977,59.9764,59.9744,59.9755,59.977,59.9768,59.9755,59.977,59.9774,59.9754,59.9759,59.9762,59.9769,59.9749,59.9775,59.979,59.9777,59.9771,59.9781,59.9766,59.9771,59.9746,59.9758,59.9762,59.9752,59.9764,59.9764,59.9768,59.9777,59.9746,59.9763,59.9759,59.9767,59.9774,59.9749,59.9767
2024/10/21 4:00:21,114.55,118.12,116.34,117.73,121.04,117.74,120.43,117.23,116.38,115.07,59.9766,59.9744,59.9755,59.9758,59.9793,59.9739,59.9747,59.9787,59.9768,59.9766,59.9748,59.9759,59.9771,59.9777,59.9758,59.9759,59.9759,59.975,59.976,59.9785,59.9755,59.9813,59.9749,59.9748,59.9761,59.9772,59.9766,59.9749,59.9757,59.9772,59.9766,59.9759,59.9767,59.9769,59.9757,59.9768,59.9759,59.9761,59.9752,59.9766,59.9788,59.9774,59.977,59.9766,59.9763,59.9774,59.9744,59.9771,59.9774,59.9742,59.9761,59.9752,59.9773,59.9765,59.9748,59.9743,59.9769,59.9772,59.9765,59.9762,59.9766166666667
2024/10/21 4:00:21,114.55,118.09,114.72,114.96,119.22,118.22,107.59,123.32,115.46,114.33,59.9761,59.9764,59.9762,59.9751,59.9784,59.9747,59.9748,59.9774,59.9772,59.9763,59.9746,59.9757,59.979,59.9766,59.9775,59.9761,59.9763,59.975,59.9745,59.9775,59.9759,59.9793,59.9751,59.9786,59.976,59.9768,59.9763,59.9773,59.9753,59.9763,59.9762,59.9768,59.976,59.9763,59.9758,59.9758,59.9762,59.9776,59.9757,59.9765,59.9772,59.978,59.9773,59.9773,59.9763,59.9766,59.9753,59.9761,59.9756,59.9748,59.9762,59.9767,59.9775,59.9786,59.9746,59.977,59.976,59.9762,59.9766,59.9769,59.9765333333333
2024/10/21 4:00:21,114.54,118.05,114.59,121.89,119.23,118.72,105.18,110.01,116.04,115.08,59.9756,59.9885,59.9749,59.976,59.9787,59.9754,59.975,59.9773,59.9779,59.976,59.9751,59.9758,59.9766,59.9782,59.9773,59.9763,59.9769,59.9748,59.9767,59.9771,59.9749,59.9782,59.975,59.9743,59.9716,59.9776,59.9761,59.9753,59.9755,59.9772,59.9772,59.9766,59.9767,59.9763,59.9762,59.9756,59.977,59.9784,59.9758,59.9745,59.977,59.9771,59.9768,59.9779,59.9764,59.9762,59.9747,59.976,59.9775,59.9744,59.9767,59.9756,59.9769,59.9765,59.9746,59.9847,59.9768,59.9763,59.9763,59.9763,59.97645
2024/10/21 4:00:21,114.55,118.05,127.05,117.64,119.02,118.16,90.221,109.89,113.76,114.74,59.9757,59.9799,59.9759,59.9751,59.9773,59.9756,59.9747,59.976,59.9802,59.9766,59.9746,59.9759,59.9773,59.978,59.9779,59.9766,59.9765,59.9748,59.9737,59.9784,59.9759,59.9788,59.9745,59.9828,59.9685,59.9772,59.9774,59.9761,59.9748,59.9762,59.9773,59.9766,59.9766,59.9764,59.9763,59.9777,59.9775,59.9776,59.9758,59.9783,59.9779,59.9779,59.9774,59.9775,59.9769,59.9761,59.9742,59.9762,59.9759,59.9743,59.9774,59.9783,59.9762,59.9758,59.9738,59.9767,59.9767,59.977,59.9767,59.9761,59.9763666666667
2024/10/21 4:00:21,114.56,118.08,108.38,114.72,116.82,117.56,121.05,118.82,116.11,114.56,59.9763,59.9738,59.9763,59.9746,59.976,59.9743,59.9745,59.975,59.9769,59.9755,59.9745,59.9755,59.9751,59.9783,59.9768,59.976,59.9761,59.9748,59.9769,59.9793,59.9751,59.9795,59.9746,59.9695,59.9817,59.9766,59.9764,59.9761,59.9748,59.976,59.9762,59.9774,59.9763,59.9759,59.9749,59.9755,59.976,59.9768,59.9755,59.9767,59.9775,59.9775,59.977,59.9754,59.9761,59.9755,59.9744,59.9754,59.9739,59.9751,59.9764,59.9768,59.9759,59.9765,59.9753,59.9731,59.9752,59.9761,59.9771,59.9766,59.9762833333333
2024/10/21 4:00:21,114.55,118.09,124.14,118.03,117.22,118.49,112.65,112.68,114.43,114.42,59.9765,59.9794,59.9757,59.9733,59.9767,59.973,59.976,59.9774,59.9783,59.9762,59.9744,59.9755,59.9768,59.9784,59.9775,59.9765,59.9763,59.9753,59.9749,59.9792,59.9757,59.9811,59.9747,59.9754,59.9765,59.977,59.9759,59.9763,59.975,59.9762,59.9766,59.9764,59.976,59.9769,59.9766,59.9775,59.9762,59.9786,59.9772,59.9752,59.9776,59.9783,59.9764,59.9781,59.9765,59.9752,59.9756,59.9769,59.976,59.9754,59.976,59.9771,59.976,59.9765,59.9752,59.9729,59.9758,59.9763,59.9765,59.9762,59.9762
2024/10/21 4:00:21,114.55,118.06,122.93,111.24,118.12,118.91,109.52,114.63,113.8,114.33,59.9759,59.9676,59.9765,59.975,59.978,59.9761,59.9753,59.9755,59.9775,59.9771,59.975,59.9765,59.9746,59.9768,59.9776,59.9757,59.9766,59.9743,59.9752,59.976,59.975,59.9796,59.9756,59.9778,59.9756,59.9785,59.977,59.9754,59.9753,59.9759,59.9762,59.9767,59.9753,59.9767,59.9757,59.9771,59.9766,59.9781,59.9754,59.9788,59.9769,59.977,59.9756,59.9786,59.9761,59.9758,59.9749,59.9756,59.9747,59.9744,59.9765,59.9765,59.9758,59.9762,59.9739,59.9807,59.9759,59.9766,59.9764,59.9765,59.9759
2024/10/21 4:00:21,114.55,118.03,113.82,116.43,119.12,118.35,120.83,117.95,113.45,113.87,59.9769,59.9706,59.9762,59.9747,59.978,59.9742,59.9759,59.9755,59.9765,59.9763,59.9745,59.9765,59.9761,59.9777,59.9761,59.9763,59.9767,59.9753,59.9757,59.9743,59.9762,59.9797,59.9749,59.9754,59.9825,59.977,59.9764,59.9769,59.9754,59.9751,59.9759,59.9764,59.9758,59.976,59.9756,59.9755,59.9763,59.9765,59.9759,59.9759,59.9798,59.9772,59.9759,59.9775,59.9757,59.9759,59.9748,59.9756,59.976,59.9748,59.9762,59.976,59.9757,59.9762,59.9753,59.9772,59.9756,59.9756,59.9751,59.9755,59.9759
2024/10/21 4:00:21,114.55,118.04,99.866,118.61,117.43,118.47,150.64,115.49,113.8,114.13,59.9769,59.9774,59.9756,59.975,59.9777,59.975,59.9751,59.9761,59.9741,59.9761,59.9747,59.9766,59.975,59.9768,59.9771,59.9757,59.9766,59.9752,59.9758,59.9749,59.9759,59.9797,59.9749,59.976,59.9736,59.9761,59.9758,59.9754,59.9762,59.9759,59.9757,59.9759,59.976,59.9761,59.9762,59.9767,59.9754,59.9758,59.9757,59.9744,59.9775,59.9763,59.9756,59.9768,59.9752,59.975,59.9751,59.9764,59.9773,59.9757,59.9752,59.9736,59.9754,59.9761,59.9763,59.9785,59.9763,59.9768,59.9766,59.977,59.9758
2024/10/21 4:00:21,114.55,118.09,120.27,118.21,118.04,117.85,96.104,114.17,112.74,114.85,59.9775,59.9843,59.9764,59.9755,59.9777,59.9757,59.9767,59.9757,59.9764,59.977,59.9751,59.9768,59.9764,59.9766,59.9753,59.9761,59.9769,59.9755,59.977,59.9751,59.9756,59.9787,59.9752,59.9749,59.9652,59.9762,59.9761,59.9753,59.9751,59.9754,59.9768,59.9762,59.9757,59.9761,59.9767,59.9756,59.9765,59.9767,59.9759,59.9768,59.9743,59.9764,59.9754,59.9765,59.9761,59.9752,59.9754,59.9769,59.9758,59.9754,59.9762,59.9772,59.9761,59.976,59.9758,59.9749,59.9764,59.9747,59.9753,59.9763,59.9762
2024/10/21 4:00:22,114.56,118.12,138.79,122.05,118.69,117.87,94.857,116.03,113.95,114.99,59.977,59.971,59.9758,59.9747,59.9782,59.9748,59.9751,59.9758,59.9754,59.9747,59.9752,59.9767,59.9753,59.9759,59.9752,59.9767,59.9757,59.9759,59.9762,59.976,59.976,59.9752,59.9754,59.9733,59.9732,59.9764,59.9762,59.9756,59.976,59.9756,59.9758,59.9756,59.9754,59.9764,59.9759,59.9754,59.9768,59.9761,59.9761,59.9766,59.9763,59.9762,59.9759,59.9766,59.9761,59.9753,59.9756,59.9762,59.9754,59.9762,59.9765,59.9767,59.9759,59.9763,59.9766,59.9797,59.976,59.9757,59.9761,59.9766,59.9759
2024/10/21 4:00:22,114.55,118.07,122.22,113.63,119.76,117.68,107.36,110.82,113.51,114.53,59.9765,59.9741,59.9761,59.9753,59.9763,59.9761,59.9762,59.9761,59.9757,59.9756,59.9758,59.9765,59.9766,59.9755,59.9758,59.9761,59.9768,59.9764,59.9737,59.9764,59.9751,59.9763,59.974,59.9695,59.9754,59.9758,59.9763,59.9755,59.9756,59.9757,59.9757,59.9756,59.9753,59.9757,59.976,59.9751,59.9762,59.9764,59.9753,59.9751,59.9774,59.9762,59.9756,59.9753,59.9755,59.9756,59.9765,59.9764,59.9761,59.9762,59.9757,59.975,59.9753,59.9773,59.9765,59.9804,59.9765,59.9753,59.9753,59.976,59.9759
2024/10/21 4:00:22,114.55,118.02,107.04,118.42,119.58,117.8,111.42,114.27,115.73,114.35,59.9766,59.9786,59.9757,59.9759,59.9752,59.9752,59.9752,59.9758,59.9748,59.9765,59.9762,59.9763,59.9752,59.9751,59.9752,59.9761,59.976,59.9763,59.9763,59.9761727272727,59.9755,59.9741,59.9756,59.9735,59.9755,59.9763,59.9758,59.9752,59.9759,59.9754,59.975,59.976,59.9754,59.9759,59.976,59.9755,59.9762,59.9748,59.9757,59.9765,59.975,59.9753,59.9756,59.9755,59.9759,59.9753,59.9766,59.9758,59.9757,59.9764,59.976,59.9748,59.9756,59.9767,59.977,59.972,59.9766,59.9757,59.9756,59.9757,59.9751
2024/10/21 4:00:22,114.55,118.02,105.41,120.29,117.43,117.75,99.306,118.95,116.48,114.73,59.9764,59.9855,59.976,59.9768,59.975,59.9768,59.9773,59.9758,59.9767,59.9765,59.9762,59.9762,59.9758,59.9749,59.9755,59.9758,59.9759,59.9759,59.9734,59.9759454545455,59.9749,59.9748,59.9758,59.9761,59.9801,59.9765,59.9753,59.9763,59.9761,59.9754,59.9756,59.9756,59.9759,59.9757,59.9761,59.9763,59.9759,59.9744,59.9756,59.9751,59.9735,59.9757,59.9761,59.9752,59.9759,59.9757,59.9765,59.9766,59.9759,59.9765,59.9759,59.9741,59.9757,59.9754,59.9771,59.9782,59.9762,59.9757,59.9757,59.9761,59.9768
